name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Rong Kee Roasted Delights,Rong Kee Roasted Delights 榮記燒腊 - Marine Terrace,"['Chinese', 'Local', 'BBQ']",1.3059232,103.91521592756666,"{'open': True, 'displayedHours': '09:30-20:30', 'sun': '09:30-20:30', 'mon': '09:30-20:30', 'tue': '09:30-20:30', 'wed': '09:30-20:30', 'thu': '09:30-20:30', 'fri': '09:30-20:30', 'sat': '09:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4NCUCATC2/hero/371d18e65d02475cba2fc963bea0daab_1559052564823920913.jpeg,4.2,"[1.3059232, 103.91521592756666]",2,10
East Coast Commune,East Coast Commune - East Coast Parkway,"['Coffee & Tea', 'Breakfast & Brunch', 'Kids Friendly', 'Alcoholic Beverages', 'Cafe']",1.30107,103.912791,"{'displayedHours': 'Closed', 'sun': '08:30-17:30', 'mon': '08:30-17:30', 'tue': 'Closed', 'wed': '08:30-17:30', 'thu': '08:30-17:30', 'fri': '08:30-17:30', 'sat': '08:30-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T1J8CENN4AN6/hero/a3bf7da9d96f4d6f88236f347311c215_1622368828167475817.jpeg,4.5,"[1.30107, 103.912791]",2,10
Teck Ee Fish Soup,Teck Ee Fish Soup - Marine Terrace,"['Local', 'Seafood', 'Chinese']",1.3060252666666663,103.9142731,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZADLT52CRDTSA/hero/5391a8b70f954aa89c3802976ee14ae9_1582871568321118036.jpeg,4.3,"[1.3060252666666663, 103.9142731]",2,10
Golden Roasted Meat Stall,Golden Roasted Meat Stall - Marine Terrace,"['Chinese', 'Chicken', 'Noodles']",1.30604905,103.9142987,"{'open': True, 'displayedHours': '08:30-20:00', 'sun': '08:30-20:00', 'mon': '08:30-20:00', 'tue': '08:30-20:00', 'wed': '08:30-20:00', 'thu': '08:30-20:00', 'fri': '08:30-18:00', 'sat': '08:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZADME3FN62ZVT/hero/a79389bc711645988d99faa51770fc91_1620457157453642903.jpeg,4.4,"[1.30604905, 103.9142987]",2,10
59 Economic Cook Food,59 Economic Cook Food - Marine Terrace,"['Local', 'Chinese']",1.3060562999999998,103.91425092548822,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZADMAEHUED3GX/hero/0746b5f13cee48bab59ae9eb69dad12d_1620185712887481458.jpeg,4.5,"[1.3060562999999998, 103.91425092548822]",2,10
Lao Fu Zi Seafood Garden,Lao Fu Zi Seafood Garden - Tanjong Katong Road,"['Seafood', 'Chinese', 'Local']",1.3071771517966226,103.89561890458084,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': 'Closed', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNUJAUFCPL3GN/hero/9da86cae12284a9ea3f76d5626636855_1559204989964138647.jpeg,3.9,"[1.3071771517966226, 103.89561890458084]",2,10
The Ice Cream Store,The Ice Cream Store - Dunman Road,"['Ice Cream', 'Mart']",1.30973078,103.9010329,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKCETTCRN3EE/hero/1a457c6c433e42aeb3d12f1a86c99aad_1618919910993166599.jpeg,5.0,"[1.30973078, 103.9010329]",2,10
My Briyani House,My Briyani House - East Coast Park,"['Indian', 'Halal']",1.301453575,103.912987625,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXJUE41EYCHMA/hero/76b519d92046443489da038514b26f77_1578306969293776511.jpeg,3.8,"[1.301453575, 103.912987625]",2,10
The Coffee Bean & Tea Leaf,The Coffee Bean & Tea Leaf - Marine Cove,"['Beverages', 'Pasta', 'Dessert', 'Snack', 'Halal']",1.3011025796713642,103.9130299,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXJHT341LX/hero/a3f5790abb7e4e4ba83e7550f7e08c91_1620718620470616144.jpeg,4.4,"[1.3011025796713642, 103.9130299]",2,10
Megumi Japanese Restaurant,Megumi Japanese Restaurant - Rising Court,"['Japanese', 'Sushi', 'Ramen']",1.3069711,103.90429082336269,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY51RFK2E3NDLT/hero/228b0759bb004cf993b6b3e6c5ae510f_1578360884593206312.jpeg,4.4,"[1.3069711, 103.90429082336269]",2,10
Peranakan Inn Restaurant,Peranakan Inn Restaurant - East Coast Road,"['Asian', 'Peranakan', 'Singaporean']",1.30745506,103.9071,"{'open': True, 'displayedHours': '11:00-15:00 18:00-21:00', 'sun': '11:00-15:00 18:00-21:00', 'mon': '11:00-15:00 18:00-21:00', 'tue': 'Closed', 'wed': '11:00-15:00 18:00-21:00', 'thu': '11:00-15:00 18:00-21:00', 'fri': '11:00-15:00 18:00-21:00', 'sat': '11:00-15:00 18:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKXDBMFJANTJJ/hero/cc9f8f2e359b45f39977b45fb7b7067c_1594180814191288433.jpeg,3.2,"[1.30745506, 103.9071]",2,10
Sinpopo Brand Restaurant,Sinpopo Brand Restaurant - Joo Chiat Road [Islandwide Delivery],"['Local', 'Cake', 'Same Prices In-Store', 'Bakery', 'Dessert']",1.306345361619361,103.904654,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYW1LZNWPADXCT/hero/a8fed885be294b21a02d4ee285660a1b_1621920398770676269.jpeg,4.4,"[1.306345361619361, 103.904654]",2,10
EwF,EwF - East Coast Road [Islandwide Delivery],"['Burger', 'Local']",1.306062,103.904963,"{'open': True, 'displayedHours': '11:30-20:00', 'sun': '12:00-20:00', 'mon': '12:00-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKTNRCWUFXXLE/hero/7e52371563f543dfb2c4147c28c9fcc1_1621920352211126550.jpeg,5.0,"[1.306062, 103.904963]",2,10
Green Monster Salads,Green Monster Salads - East Coast Road,"['Healthy', 'Same Prices In-Store', 'Salad']",1.305759002025334,103.9046912,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBHBFEYBADTJN/hero/ac63918829ec479d83a4566218f7c56d_1583919841075157408.png,4.3,"[1.305759002025334, 103.9046912]",2,10
The Mangotree Indian Coastal Restaurant,The Mangotree Indian Coastal Restaurant - 91 East Coast Road,"['Indian', 'Seafood', 'Chicken', 'Local', 'Vegetarian']",1.3054194166666666,103.9041982,"{'open': True, 'displayedHours': '11:00-14:30 17:00-21:00', 'sun': '11:00-14:30 17:00-22:00', 'mon': '11:30-14:30 17:00-21:00', 'tue': 'Closed', 'wed': '11:30-14:30 17:00-21:00', 'thu': '11:30-14:30 17:00-21:00', 'fri': '11:30-14:30 17:00-21:00', 'sat': '11:00-14:30 17:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07144/hero/75r-24bits-100kb-56e86cd0eb0b445d9ad1ee5c9fc047bb6b8322b96e0d0bef5534409675a11870-7e52b67a424b472591a9fd5862ac4442_1564130251926136457.jpeg,4.3,"[1.3054194166666666, 103.9041982]",2,10
Mothership Pizza,Mothership Pizza - East Coast Road,"['Italian', 'Pizza', 'Western']",1.30857,103.91146,"{'open': True, 'displayedHours': '17:00-23:45', 'sun': '17:00-23:45', 'mon': 'Closed', 'tue': '17:00-23:45', 'wed': '17:00-23:45', 'thu': '17:00-23:45', 'fri': '17:00-23:45', 'sat': '17:00-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTAVNYV2JDL2/hero/323e004fc9e64ae691c9f0a762b0d4bf_1617077804766916653.jpeg,4.0,"[1.30857, 103.91146]",2,10
Indian Haveli @ Indian Authentic Curry And Dum Biryani,Indian Haveli @ Indian Authentic Curry And Dum Biryani - East Coast Road ,"['Indian', 'Islandwide Delivery']",1.30513,103.90322,"{'open': True, 'displayedHours': '00:00-04:00 09:45-23:59', 'sun': '00:00-04:00 09:45-23:59', 'mon': '00:00-04:00 09:45-23:59', 'tue': '00:00-04:00 09:45-23:59', 'wed': '00:00-04:00 09:45-23:59', 'thu': '00:00-04:00 09:45-23:59', 'fri': '00:00-04:00 09:45-23:59', 'sat': '00:00-04:00 09:45-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L2UF3KDAMAPE/hero/b7b5d037cfa74f1db2ec570fbb984719_1615899381588523747.jpeg,1.9,"[1.30513, 103.90322]",2,10
Maki-San,Maki-San - Katong Square,"['Japanese', 'Sushi', 'Halal', 'Healthy']",1.30493555,103.9046419,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07310/hero/60fc071add1c45189833758261be71a5_1605060809912889772.jpeg,4.4,"[1.30493555, 103.9046419]",2,10
Rabbit's Greens & Grains,Rabbit's Greens & Grains - East Coast Road,"['Asian', 'Healthy', 'Western']",1.30495,103.90305,"{'open': True, 'displayedHours': '08:00-22:00', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYA3VEC4BWVT/hero/28e1506fff45458ba91a26f32cb02e42_1621583616516463178.jpeg,0.0,"[1.30495, 103.90305]",2,10
Bergs Burgers,Bergs Burgers - East Coast Road,"['Burger', 'Western']",1.3048469225256127,103.90311104374835,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-21:00', 'mon': '12:00-21:15', 'tue': '11:30-21:15', 'wed': '11:30-21:15', 'thu': '11:30-21:15', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFV4C3FE3GFA/hero/7aad8f1db56b41b39c5dc6de375a7357_1566877924242599651.jpeg,3.9,"[1.3048469225256127, 103.90311104374835]",2,10
Blue Elephant,Blue Elephant - East Coast Road,"['Salad', 'Seafood', 'Noodles', 'Thai', 'Islandwide Delivery']",1.3044567,103.902567325,"{'open': True, 'displayedHours': '11:15-22:30', 'sun': '11:15-22:30', 'mon': '11:15-22:30', 'tue': '11:15-22:30', 'wed': '11:15-22:30', 'thu': '11:15-22:30', 'fri': '11:15-22:30', 'sat': '11:15-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVDRYVHTJB3J6/hero/75r-24bits-100kb-bd03f26f9147defe7a90c21248c44f9ba13d584e1dcac231634302a91c2d1d2c-1fc41bf84c65469289d1c9c3e2199222_1564484428595984505.jpeg,4.1,"[1.3044567, 103.902567325]",2,10
GRD CTRL,GRD CTRL - The Odeon Katong,"['Coffee & Tea', 'French', 'Pasta', 'Sandwiches']",1.304283,103.902179,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3E2CJGRKTBA/hero/4a91b9c69e464002b47ac0e3c963878b_1621926048436944003.jpg,0.0,"[1.304283, 103.902179]",2,10
Sticktogether Lok Lok,Sticktogether Lok Lok - Marine Parade Promenade,"['Japanese', 'Thai', 'Snack']",1.3019585279643735,103.90814918535176,"{'open': True, 'displayedHours': '00:00-01:30 17:00-23:59', 'sun': '00:00-01:30 17:00-22:30', 'mon': 'Closed', 'tue': '17:00-22:30', 'wed': '17:00-22:30', 'thu': '17:00-22:30', 'fri': '17:00-23:59', 'sat': '00:00-01:30 17:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JKKFAKVULJCN/hero/aa654094e17b4d7a8c0edc4f9f1b33a5_1618488592162640607.jpeg,5.0,"[1.3019585279643735, 103.90814918535176]",2,10
Le Le Zhan Desserts,Le Le Zhan Desserts - Katong Shopping Centre,"['Local', 'Dessert', 'Tea', 'Bakery', 'Cake']",1.3035189625,103.9008460504472,"{'open': True, 'displayedHours': '12:00-19:30', 'sun': '12:00-19:00', 'mon': 'Closed', 'tue': '12:00-19:30', 'wed': '12:00-19:30', 'thu': '12:00-19:30', 'fri': '12:00-19:30', 'sat': '12:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAHT66UTXVHAA/hero/2d492c24f11344369572952c560929c4_1580872336064650356.jpeg,3.8,"[1.3035189625, 103.9008460504472]",2,10
Kuril Thousand Island Bakery,Kuril Thousand Island Bakery - Marine Parade Promenade,"['Convenience', 'Breakfast & Brunch', 'Bakery & Cake', 'Dessert']",1.302948177,103.9058401,"{'open': True, 'displayedHours': '07:30-21:30', 'sun': '07:30-21:30', 'mon': '07:30-21:30', 'tue': '07:30-21:30', 'wed': '07:30-21:30', 'thu': '07:30-21:30', 'fri': '07:30-21:30', 'sat': '07:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KKGN61JKNUTA/hero/8d4fb2cb7f7a455984ccc5bfb5c43a03_1615269817938609581.jpeg,0.0,"[1.302948177, 103.9058401]",2,10
Ming Chin Imperial Kitchen,Ming Chin Imperial Kitchen - Marine Parade Central [Islandwide Delivery],"['Local', 'Chinese', 'Asian', 'Noodles']",1.3030195166666667,103.906967,"{'open': True, 'displayedHours': '00:00-01:00 12:00-14:30 17:00-22:30', 'sun': '00:00-01:00 12:00-14:30 17:00-22:30', 'mon': '12:00-14:30 17:00-22:30', 'tue': '12:00-14:30 17:00-22:30', 'wed': '12:00-14:30 17:00-22:30', 'thu': '12:00-14:30 17:00-22:30', 'fri': '12:00-14:30 17:00-22:30', 'sat': '00:00-01:00 12:00-14:30 17:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCKL66FV3M1VN/hero/34f00cf9352743548d92d5d12562bcef_1584957389002877560.jpg,4.4,"[1.3030195166666667, 103.906967]",2,10
Picotin Express,Picotin Express - 382 Joo Chiat Road,"['Pizza', 'Western', 'Alcohol']",1.3079402,103.90341134698927,"{'open': True, 'displayedHours': '09:30-22:30', 'sun': '09:30-22:30', 'mon': '11:30-22:30', 'tue': '11:30-22:30', 'wed': '11:30-22:30', 'thu': '11:30-22:30', 'fri': '11:30-22:30', 'sat': '09:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06425/hero/upload-photo-Hero_Photo_b93e271d89e04e21b9b24b5cbdd69bba_1554356639817245631.jpeg,3.4,"[1.3079402, 103.90341134698927]",2,10
JueWei,JueWei 绝味 - Marine Parade Central,"['Chinese', 'Local']",1.3025849,103.9054791,"{'open': True, 'displayedHours': '11:00-21:45', 'sun': '11:00-21:45', 'mon': '11:00-21:45', 'tue': '11:00-21:45', 'wed': '11:00-21:45', 'thu': '11:00-21:45', 'fri': '11:00-21:45', 'sat': '11:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVGGBA3SBNJMA/hero/30519d692b61488d9a0b4c880c6657fb_1566650796724378430.jpeg,4.7,"[1.3025849, 103.9054791]",2,10
Mirai Burgers,Mirai Burgers - Tanjong Katong Road,"['Western', 'Burger']",1.30579,103.8958255,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWVUT1LGDVNX/hero/317cbe8959984be6b1c4e3232535caa8_1616137682530216493.jpeg,3.8,"[1.30579, 103.8958255]",2,10
Long Tang Zi Char,Long Tang Zhi Char - Tanjong Katong Road,"['Asian', 'Chinese', 'Local']",1.305760948302055,103.895815,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2D3GVCHR26VSE/hero/31480e7b89084a01b29891330e7ec58b_1609416767232463771.jpeg,4.4,"[1.305760948302055, 103.895815]",2,10
Mr Foodees,Mr Prata - Marine Parade Central,"['Local', 'Indian', 'Western', 'Noodles']",1.3022718,103.90679532307692,"{'open': True, 'displayedHours': '00:00-02:00 07:00-23:59', 'sun': '00:00-02:00 07:00-23:59', 'mon': '00:00-02:00 08:00-23:59', 'tue': '00:00-02:00 08:00-23:59', 'wed': '00:00-02:00 08:00-23:59', 'thu': '00:00-02:00 08:00-23:59', 'fri': '00:00-02:00 08:00-23:59', 'sat': '00:00-02:00 07:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2VCUCKHANFJN/hero/0d29a2c1005c480eb834993a64cea940_1610201885629013645.jpeg,4.1,"[1.3022718, 103.90679532307692]",2,10
Jue Wei Chicken Rice,Jue Wei Chicken Rice - Marine Parade Promenade,"['Asian', 'Chicken', 'Chinese', 'Local', 'Singaporean']",1.3019467,103.90795278333331,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWGBCDV66FNJ/hero/5452ba1aa66741429616a3c977c19c3b_1611199362513826209.jpeg,4.2,"[1.3019467, 103.90795278333331]",2,10
Sushiro,Sushiro - Parkway Parade,"['Japanese', 'Sushi']",1.301928517833872,103.90521649420045,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MUTEVTRP4CME/hero/7a5a002e620f4cf38161ceec287d1a16_1617245406085889594.jpeg,4.3,"[1.301928517833872, 103.90521649420045]",2,10
It's Pho Girls,It's Pho Girls - Joo Chiat Road,"['Asian', 'Vietnamese', 'Salad']",1.309678,103.902121,"{'displayedHours': 'Closed', 'sun': '05:00-05:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MFRLCFEYTWTT/hero/80a278ea2c5040299f1478153e115b96_1622189188244635893.png,0.0,"[1.309678, 103.902121]",2,10
Nee Yakitori & Bar,Nee Yakitori & Bar - Joo Chiat Road,"['Fast Food', 'Japanese']",1.3092076123164011,103.9024533,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1JP32SCKBA2/hero/ded518d734c34cf4ab428fad69fb181a_1611758468730006991.jpeg,0.0,"[1.3092076123164011, 103.9024533]",2,10
Shamir Drinks Stall,Shamir Drinks Stall - Marine Terrace,"['Local', 'Coffee & Tea', 'Beverages']",1.3057314206835056,103.9156754,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': '07:00-19:01', 'thu': '07:00-19:00', 'fri': '00:00-23:59', 'sat': '07:00-12:01'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKDNFMWGXB3TX/hero/42564596737041da8daa3bb82ebd2c67_1592361577246343167.jpg,4.6,"[1.3057314206835056, 103.9156754]",2,10
Ah Yee Congee,Ah Yee Congee - East Coast Road,['Chinese'],1.3076262,103.90760926175038,"{'displayedHours': 'Closed', 'sun': '07:00-13:30', 'mon': '07:00-13:30', 'tue': '07:00-13:30', 'wed': '07:00-13:30', 'thu': '07:00-13:30', 'fri': '07:00-13:30', 'sat': '07:00-13:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZECGFNDJNL3TT/hero/185c57da77cf491891d012af8b47afa0_1588231587075030773.jpg,4.5,"[1.3076262, 103.90760926175038]",2,10
Rasika Thai Muslim Seafood,Rasika Thai Muslim Seafood - Marine Terrace,"['Asian', 'Seafood', 'Malaysian']",1.3060344,103.9143339,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10905/hero/Rasika_Trading.jfif,4.0,"[1.3060344, 103.9143339]",2,10
132 Traditional Teochew Noodles,132 Traditional Teochew Noodles - Marine Terrace Haven [Islandwide Delivery],"['Chinese', 'Noodles', 'Asian', 'Local']",1.3059164,103.9152371,"{'displayedHours': 'Closed', 'sun': '07:00-15:15', 'mon': 'Closed', 'tue': '07:00-15:15', 'wed': '07:00-15:15', 'thu': '07:00-15:15', 'fri': '07:00-15:15', 'sat': '07:00-15:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVUF4CNPTGGN/hero/5c1d5167a5fc440bbba5cbcb7b3ef3d7_1587453257402388142.jpeg,4.4,"[1.3059164, 103.9152371]",2,10
Cookaburra,Cookaburra - Joo Chiat Road,"['Mart', 'Grill', 'BBQ']",1.306709902,103.9045662,"{'displayedHours': 'Closed', 'sun': '11:00-19:00', 'mon': '11:00-19:00', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-19:00', 'sat': '11:00-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGVECGVK4XCN/hero/6db384d6c6444dc28817f834cfc37fe4_1622794359823101577.png,0.0,"[1.306709902, 103.9045662]",2,10
Thai Chang,Thai Chang - Joo Chiat Road,"['Asian', 'Thai', 'Fast Food', 'Chicken', 'Noodles']",1.3063854333333331,103.9045925,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-21:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXVG62UVYNEDE/hero/4f389045d4b140c6a15fc4c6451f6c9c_1581991294302953024.jpeg,4.3,"[1.3063854333333331, 103.9045925]",2,10
Kim Choo Kueh Chang,Kim Choo Kueh Chang - East Coast Rd,"['Cake', 'Mart', 'Chinese', 'Snacks', 'Bakery']",1.3056845,103.9045317,"{'displayedHours': 'Closed', 'sun': '10:00-18:00', 'mon': '10:00-18:00', 'tue': '10:00-18:00', 'wed': '10:00-18:00', 'thu': '10:00-18:00', 'fri': '10:00-18:00', 'sat': '10:00-18:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06963/hero/upload-photo-Hero_Photo_9065009ebcd64abc837026829217a21b_1557803772737127612.jpeg,4.7,"[1.3056845, 103.9045317]",2,10
Woori Restaurant,Woori Restaurant - 99 East Coast Road [Islandwide Delivery],"['Korean', 'BBQ', 'Asian', 'Islandwide Delivery']",1.3055433,103.90435187032988,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-11:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01365/hero/upload-photo-Hero_Photo_fd88bbf73a28490dbf6fabd4ef722086_1556079909566568773.jpeg,3.4,"[1.3055433, 103.90435187032988]",2,10
Micro Red House,Micro Red House - East Coast Road[Islandwide Delivery],"['Bakery & Cake', 'Cold Brew', 'Groceries', 'Mart', 'Bakery']",1.3051613340888162,103.9038274,"{'displayedHours': 'Closed', 'sun': '08:30-14:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': '08:30-14:30', 'fri': '08:30-14:30', 'sat': '08:30-14:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJKTX2JN4EFLX/hero/42556706f3804f64ba6006c189e36276_1591000786617457007.jpeg,4.7,"[1.3051613340888162, 103.9038274]",2,10
Ambling Turtle,Ambling Turtle - East Coast Road,"['Bakery & Cake', 'Beverages', 'Chicken', 'Dessert', 'Peranakan']",1.304573547,103.9042031,"{'displayedHours': 'Closed', 'sun': '09:00-16:30', 'mon': '09:00-16:30', 'tue': '09:00-16:30', 'wed': '09:00-16:30', 'thu': '09:00-16:30', 'fri': '09:00-16:30', 'sat': '09:00-16:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3LEVGRPTVCT/hero/2624d74c80e442f69a10a2d4410f697d_1621951246842117599.jpg,0.0,"[1.304573547, 103.9042031]",2,10
